train_loss,train_acc,val_loss,val_acc,best_acc,runtime(s)
0.3837641177016583,0.8001707941929974,0.0642156854239853,0.9778869778869779,0.9926289926289926,5154.454598426819
0.2017425419388929,0.9205807002561913,0.06840248233398437,0.9754299754299754,0.9926289926289926,5154.454598426819
0.23864218810243956,0.9035012809564474,0.07043643566237474,0.9754299754299754,0.9926289926289926,5154.454598426819
0.15729864788528797,0.9359521776259607,0.07134857223453847,0.972972972972973,0.9926289926289926,5154.454598426819
0.15957899512540163,0.9350982066609735,0.04524407108344083,0.9803439803439803,0.9926289926289926,5154.454598426819
0.17257986787188062,0.9214346712211785,0.0708128669978799,0.9705159705159705,0.9926289926289926,5154.454598426819
0.15897922800658199,0.9316823228010248,0.051292206106663976,0.9778869778869779,0.9926289926289926,5154.454598426819
0.15821050047670848,0.9257045260461144,0.047491308359465856,0.9803439803439803,0.9926289926289926,5154.454598426819
0.19814806252743422,0.9137489325362937,0.09692429654707524,0.9631449631449631,0.9926289926289926,5154.454598426819
0.12705406171200523,0.9487617421007686,0.05015874186712912,0.9754299754299754,0.9926289926289926,5154.454598426819
0.141027993652222,0.9402220324508966,0.04651017192192261,0.9754299754299754,0.9926289926289926,5154.454598426819
0.14780173175844954,0.9385140905209223,0.08921197760182019,0.9606879606879607,0.9926289926289926,5154.454598426819
0.18132770671028037,0.9171648163962425,0.045294590778900565,0.972972972972973,0.9926289926289926,5154.454598426819
0.16724816516970692,0.928266438941076,0.0566316070630048,0.9754299754299754,0.9926289926289926,5154.454598426819
0.22684317251411287,0.9214346712211785,0.10482368600893069,0.9533169533169533,0.9926289926289926,5154.454598426819
0.19180822432960562,0.9171648163962425,0.04500336142649293,0.9778869778869779,0.9926289926289926,5154.454598426819
0.18607576851861077,0.9205807002561913,0.13757454162147192,0.9557739557739557,0.9926289926289926,5154.454598426819
0.18889142737829664,0.9248505550811272,0.041864386576489956,0.9828009828009828,0.9926289926289926,5154.454598426819
0.12321347733092654,0.9479077711357814,0.04768924527465199,0.9852579852579852,0.9926289926289926,5154.454598426819
0.11093072399153453,0.9530315969257045,0.05981316784321255,0.972972972972973,0.9926289926289926,5154.454598426819
0.17492866612188232,0.9248505550811272,0.048948740575912225,0.9803439803439803,0.9926289926289926,5154.454598426819
0.13324320211968393,0.9479077711357814,0.10147596253608457,0.9656019656019657,0.9926289926289926,5154.454598426819
0.20746341926689132,0.9171648163962425,0.15302541635985456,0.9557739557739557,0.9926289926289926,5154.454598426819
0.16307700426658944,0.9402220324508966,0.06676746576530575,0.9828009828009828,0.9926289926289926,5154.454598426819
0.23260226428992314,0.92399658411614,0.07896561296622671,0.9656019656019657,0.9926289926289926,5154.454598426819
0.12081288570819708,0.9615713065755764,0.054598738493369804,0.9852579852579852,0.9926289926289926,5154.454598426819
0.15259972389669726,0.9427839453458582,0.04836134152815393,0.9926289926289926,0.9926289926289926,5154.454598426819
0.16388645542930275,0.9350982066609735,0.06798023028935349,0.9656019656019657,0.9926289926289926,5154.454598426819
0.12903292941599193,0.9402220324508966,0.0413416421826553,0.9901719901719902,0.9926289926289926,5154.454598426819
0.15047922275919087,0.9393680614859095,0.07557391997710493,0.9656019656019657,0.9926289926289926,5154.454598426819
0.19165092686320043,0.9180187873612298,0.050830775009198186,0.9778869778869779,0.9926289926289926,5154.454598426819
0.1496005480048063,0.9376601195559351,0.06418898596178914,0.9680589680589681,0.9926289926289926,5154.454598426819
0.15602072900006855,0.941929974380871,0.05822501607548233,0.9778869778869779,0.9926289926289926,5154.454598426819
0.13120089026914,0.9427839453458582,0.04765419893971294,0.9852579852579852,0.9926289926289926,5154.454598426819
0.12670289435726928,0.9453458582408198,0.05042698479135102,0.9828009828009828,0.9926289926289926,5154.454598426819
0.12093031244793069,0.9453458582408198,0.04356900730264128,0.9852579852579852,0.9926289926289926,5154.454598426819
0.17844137551627232,0.932536293766012,0.05068098899395793,0.9877149877149877,0.9926289926289926,5154.454598426819
0.15069503669271503,0.9393680614859095,0.05396906603859962,0.972972972972973,0.9926289926289926,5154.454598426819
0.16548595480130943,0.9350982066609735,0.04757835640088902,0.9803439803439803,0.9926289926289926,5154.454598426819
0.1528388408961508,0.9427839453458582,0.05383014576955806,0.9877149877149877,0.9926289926289926,5154.454598426819
0.1421363616026588,0.9444918872758327,0.09438367540311957,0.9631449631449631,0.9926289926289926,5154.454598426819
0.1319749860377723,0.9547395388556789,0.0497682920355879,0.9877149877149877,0.9926289926289926,5154.454598426819
0.18062136480370003,0.9385140905209223,0.057559262202018346,0.9828009828009828,0.9926289926289926,5154.454598426819
0.13648268161142718,0.9444918872758327,0.046290142299190935,0.9901719901719902,0.9926289926289926,5154.454598426819
0.13653354883435748,0.9479077711357814,0.05408115267108383,0.9754299754299754,0.9926289926289926,5154.454598426819
0.13981038519999697,0.9427839453458582,0.06371380234586535,0.9680589680589681,0.9926289926289926,5154.454598426819
0.15768401079789682,0.9402220324508966,0.04753067600140371,0.9901719901719902,0.9926289926289926,5154.454598426819
0.18827511805382474,0.9265584970111016,0.10496117193846796,0.9631449631449631,0.9926289926289926,5154.454598426819
0.18384563757455014,0.9205807002561913,0.04621989653429762,0.9828009828009828,0.9926289926289926,5154.454598426819
0.12644782825909956,0.9487617421007686,0.045886618488840195,0.9852579852579852,0.9926289926289926,5154.454598426819
