train_loss,train_acc,val_loss,val_acc,best_acc,runtime(s)
2.09669729896736,0.7796754910333049,0.33691997161136367,0.9705159705159705,0.9901719901719902,3119.30437707901
1.2392391442336352,0.8949615713065756,0.3234314913026238,0.9754299754299754,0.9901719901719902,3119.30437707901
1.5468497707625417,0.8838599487617421,0.22272881532891758,0.9778869778869779,0.9901719901719902,3119.30437707901
1.0992231624110274,0.9111870196413322,0.6736391290057798,0.9582309582309583,0.9901719901719902,3119.30437707901
0.8047251425026274,0.9205807002561913,0.4827778302808746,0.9754299754299754,0.9901719901719902,3119.30437707901
1.0800963904864507,0.9154568744662681,0.5101736493938412,0.9778869778869779,0.9901719901719902,3119.30437707901
1.3567590350929384,0.8975234842015372,0.37281500837822956,0.972972972972973,0.9901719901719902,3119.30437707901
0.7661125844395298,0.9316823228010248,0.24601229247334813,0.9778869778869779,0.9901719901719902,3119.30437707901
1.3563306752700526,0.9026473099914603,0.5304208039065836,0.9533169533169533,0.9901719901719902,3119.30437707901
1.136813616543932,0.9077711357813835,0.5423220963896932,0.9631449631449631,0.9901719901719902,3119.30437707901
0.9692592023530644,0.9163108454312553,0.7971135785011461,0.9484029484029484,0.9901719901719902,3119.30437707901
0.9360935262604182,0.9291204099060631,0.40629490477725994,0.9778869778869779,0.9901719901719902,3119.30437707901
0.9922041164935399,0.9214346712211785,0.18759612124265937,0.9877149877149877,0.9901719901719902,3119.30437707901
1.083583726842723,0.9052092228864219,0.8727800761159573,0.9336609336609336,0.9901719901719902,3119.30437707901
1.013525706289415,0.9128949615713066,0.24687892697721694,0.9803439803439803,0.9901719901719902,3119.30437707901
1.363665682387794,0.9069171648163963,0.5198392290458957,0.9754299754299754,0.9901719901719902,3119.30437707901
1.0137152567944854,0.9222886421861657,0.5872907790856469,0.9680589680589681,0.9901719901719902,3119.30437707901
1.6189058148400537,0.9043552519214346,0.6285901482559216,0.9606879606879607,0.9901719901719902,3119.30437707901
1.430650126898421,0.910333048676345,2.2416431429345134,0.8918918918918919,0.9901719901719902,3119.30437707901
1.6917611771182854,0.8983774551665243,0.2894487479829454,0.9877149877149877,0.9901719901719902,3119.30437707901
2.274482743262634,0.8915456874466268,0.41522755337502815,0.9828009828009828,0.9901719901719902,3119.30437707901
1.1231723969041634,0.9257045260461144,0.32185316827800314,0.9901719901719902,0.9901719901719902,3119.30437707901
0.9098788957096032,0.9385140905209223,0.46076653315628485,0.9680589680589681,0.9901719901719902,3119.30437707901
0.7899483776281361,0.9393680614859095,0.3300911044776329,0.9828009828009828,0.9901719901719902,3119.30437707901
0.8255501374406768,0.9393680614859095,0.383970474837578,0.9828009828009828,0.9901719901719902,3119.30437707901
3.971822388603787,0.8462852263023057,3.3577739083796225,0.8918918918918919,0.9901719901719902,3119.30437707901
2.002289245479138,0.9043552519214346,2.327702218250209,0.9361179361179361,0.9901719901719902,3119.30437707901
1.748256664440023,0.9154568744662681,0.793716331341422,0.9754299754299754,0.9901719901719902,3119.30437707901
1.9197713124202318,0.9077711357813835,0.5845870080172443,0.9803439803439803,0.9901719901719902,3119.30437707901
1.130485483983618,0.9376601195559351,0.4910897121464957,0.9852579852579852,0.9901719901719902,3119.30437707901
1.328963014582708,0.928266438941076,0.4388020116279785,0.9631449631449631,0.9901719901719902,3119.30437707901
0.7007056159986025,0.9547395388556789,0.4641706749833466,0.9828009828009828,0.9901719901719902,3119.30437707901
0.9871624293685417,0.9402220324508966,0.26491714690533263,0.9852579852579852,0.9901719901719902,3119.30437707901
1.3201528715715767,0.9171648163962425,0.35036206669147846,0.9852579852579852,0.9901719901719902,3119.30437707901
1.756904230466495,0.9120409906063194,0.3043877926520106,0.9828009828009828,0.9901719901719902,3119.30437707901
0.7247345899192406,0.9573014517506405,0.39414358898855434,0.9754299754299754,0.9901719901719902,3119.30437707901
0.921721539951908,0.9410760034158838,0.6572145925839351,0.9656019656019657,0.9901719901719902,3119.30437707901
0.8293794591670154,0.9393680614859095,0.3808189804038012,0.9852579852579852,0.9901719901719902,3119.30437707901
1.1273167596970692,0.9308283518360376,0.41774385093873784,0.9803439803439803,0.9901719901719902,3119.30437707901
1.0195278045073164,0.9274124679760888,0.38050541106876873,0.9803439803439803,0.9901719901719902,3119.30437707901
1.4484683189658014,0.9180187873612298,0.29649294559375566,0.9877149877149877,0.9901719901719902,3119.30437707901
0.8749074595833212,0.9359521776259607,0.3480870313301719,0.9705159705159705,0.9901719901719902,3119.30437707901
0.8074964421310484,0.9368061485909479,0.2918961024978899,0.9877149877149877,0.9901719901719902,3119.30437707901
0.6174513604364925,0.9444918872758327,0.3253376024434256,0.9828009828009828,0.9901719901719902,3119.30437707901
0.7199373940669197,0.9410760034158838,0.2657651546667463,0.9828009828009828,0.9901719901719902,3119.30437707901
0.9829617790539011,0.9299743808710503,0.33039391087404885,0.9901719901719902,0.9901719901719902,3119.30437707901
0.8024597835435152,0.9385140905209223,0.23849577816849385,0.9901719901719902,0.9901719901719902,3119.30437707901
0.9322789390304982,0.9291204099060631,0.5031637696720058,0.9754299754299754,0.9901719901719902,3119.30437707901
0.9259037346683849,0.9359521776259607,0.31959731327326446,0.9877149877149877,0.9901719901719902,3119.30437707901
1.0388982770860118,0.9291204099060631,0.3057676825147013,0.9852579852579852,0.9901719901719902,3119.30437707901
