train_loss,train_acc,val_loss,val_acc,best_acc,runtime(s)
4.196061541128838,0.730092204526404,0.5304191511396305,0.972972972972973,0.9901719901719902,2865.778475522995
1.2936470775872044,0.911986588432523,0.4328452527131707,0.9803439803439803,0.9901719901719902,2865.778475522995
1.4050876688077882,0.9103101424979044,0.44224601079302517,0.9754299754299754,0.9901719901719902,2865.778475522995
2.10316598345428,0.8901927912824812,0.6138656104037296,0.9705159705159705,0.9901719901719902,2865.778475522995
1.7081198037445096,0.9086336965632859,2.775514316207361,0.8894348894348895,0.9901719901719902,2865.778475522995
1.8613596810256574,0.9044425817267393,0.3408226660779871,0.9803439803439803,0.9901719901719902,2865.778475522995
0.9918701248743071,0.9295892707460185,0.4086859294432577,0.9828009828009828,0.9901719901719902,2865.778475522995
0.8676723728994089,0.9346186085498742,0.3577628269771152,0.9828009828009828,0.9901719901719902,2865.778475522995
0.9842873847276778,0.9287510477787091,0.2571508595935779,0.9852579852579852,0.9901719901719902,2865.778475522995
0.8417252549950005,0.9346186085498742,0.5690950635449928,0.9778869778869779,0.9901719901719902,2865.778475522995
1.2562186601450738,0.9186923721709975,0.14697530728848845,0.9901719901719902,0.9901719901719902,2865.778475522995
0.6033071913816541,0.9354568315171836,0.32934295442358025,0.9803439803439803,0.9901719901719902,2865.778475522995
1.3838327321725876,0.9044425817267393,0.25248032018667516,0.9828009828009828,0.9901719901719902,2865.778475522995
0.7882355415049163,0.9287510477787091,0.1562895309384805,0.9877149877149877,0.9901719901719902,2865.778475522995
0.7784495621872597,0.9295892707460185,0.2522137729102909,0.9852579852579852,0.9901719901719902,2865.778475522995
0.8274844755221092,0.9304274937133278,0.25688588680313573,0.9828009828009828,0.9901719901719902,2865.778475522995
0.5507388393806592,0.9404861693210393,0.1797147192591264,0.9828009828009828,0.9901719901719902,2865.778475522995
0.7215890203343435,0.9295892707460185,0.1778432320098566,0.9852579852579852,0.9901719901719902,2865.778475522995
0.9465585697476642,0.9195305951383068,0.2208406425888768,0.9828009828009828,0.9901719901719902,2865.778475522995
2.361544340386774,0.8734283319362951,3.262751747993638,0.8427518427518428,0.9901719901719902,2865.778475522995
1.5387125076973913,0.901089689857502,0.26269155674817274,0.9803439803439803,0.9901719901719902,2865.778475522995
2.1583578816200517,0.8801341156747695,0.9807771760855941,0.9533169533169533,0.9901719901719902,2865.778475522995
1.5406028701240129,0.9270746018440905,0.18136352763199293,0.9852579852579852,0.9901719901719902,2865.778475522995
1.182893372328963,0.9262363788767812,0.2392243154155873,0.9828009828009828,0.9901719901719902,2865.778475522995
0.9193673069940964,0.9295892707460185,0.2688354378931124,0.9828009828009828,0.9901719901719902,2865.778475522995
1.0071468877452694,0.9295892707460185,0.21025497500330428,0.9852579852579852,0.9901719901719902,2865.778475522995
1.2193591711681246,0.9086336965632859,0.1794382485096167,0.9877149877149877,0.9901719901719902,2865.778475522995
1.4555653104954185,0.9170159262363788,0.42048535312935514,0.972972972972973,0.9901719901719902,2865.778475522995
0.8873154466030284,0.9346186085498742,0.28225767336950547,0.9828009828009828,0.9901719901719902,2865.778475522995
1.672137090965968,0.9002514668901928,0.2163232399278682,0.9877149877149877,0.9901719901719902,2865.778475522995
0.8439827571998442,0.9404861693210393,0.21097166639465015,0.9852579852579852,0.9901719901719902,2865.778475522995
0.7516153021110573,0.9379715004191115,0.2810227909784407,0.9828009828009828,0.9901719901719902,2865.778475522995
0.7983632555495118,0.9304274937133278,0.24046134007045505,0.9852579852579852,0.9901719901719902,2865.778475522995
0.6937878622774156,0.9379715004191115,0.22803895577546868,0.9901719901719902,0.9901719901719902,2865.778475522995
0.9734836838513375,0.9279128248113998,0.44889547019629245,0.9828009828009828,0.9901719901719902,2865.778475522995
1.5589631380948916,0.9044425817267393,0.2681793333996567,0.9778869778869779,0.9901719901719902,2865.778475522995
2.88505349751249,0.86756077116513,0.24384693590869067,0.9877149877149877,0.9901719901719902,2865.778475522995
1.3615982380804152,0.9186923721709975,0.2128036979686568,0.9852579852579852,0.9901719901719902,2865.778475522995
1.5518529333068058,0.9186923721709975,0.15921629675518417,0.9877149877149877,0.9901719901719902,2865.778475522995
1.127878463643229,0.9388097233864208,0.38671266043390234,0.9852579852579852,0.9901719901719902,2865.778475522995
1.6158010689455826,0.9103101424979044,0.23084418419559227,0.9877149877149877,0.9901719901719902,2865.778475522995
1.0074347918259865,0.9404861693210393,0.15832535732342154,0.9901719901719902,0.9901719901719902,2865.778475522995
0.8870709691999195,0.9396479463537301,0.1656945346321462,0.9877149877149877,0.9901719901719902,2865.778475522995
1.0930714436368791,0.9253981559094719,0.16733353404688006,0.9901719901719902,0.9901719901719902,2865.778475522995
1.0933219725383196,0.9262363788767812,0.3235627308155231,0.9877149877149877,0.9901719901719902,2865.778475522995
0.982218914546622,0.9346186085498742,0.3265187666074691,0.9852579852579852,0.9901719901719902,2865.778475522995
0.7664141334843814,0.953059513830679,0.23077626658220407,0.9877149877149877,0.9901719901719902,2865.778475522995
0.6603847645279348,0.9480301760268232,0.19613013930014636,0.9901719901719902,0.9901719901719902,2865.778475522995
0.7332345127235015,0.9354568315171836,0.23392918146827596,0.9901719901719902,0.9901719901719902,2865.778475522995
0.6587862961393512,0.9388097233864208,0.2685091307447395,0.9852579852579852,0.9901719901719902,2865.778475522995
