train_loss,train_acc,val_loss,val_acc,best_acc,runtime(s)
0.4450874942396233,0.7761944677284157,0.04674526428259195,0.9852579852579852,0.9926289926289926,3870.194393157959
0.19522103020251547,0.911986588432523,0.036981567497884615,0.9803439803439803,0.9926289926289926,3870.194393157959
0.17188228352021892,0.9136630343671417,0.032241681983256235,0.9901719901719902,0.9926289926289926,3870.194393157959
0.2762601660612942,0.8910310142497905,0.1922893234475971,0.9287469287469288,0.9926289926289926,3870.194393157959
0.3185743045964265,0.8818105616093881,0.07262006920421409,0.972972972972973,0.9926289926289926,3870.194393157959
0.24012512150973905,0.9019279128248114,0.08190367008898068,0.9754299754299754,0.9926289926289926,3870.194393157959
0.20121768318047967,0.9253981559094719,0.04109957932898745,0.9828009828009828,0.9926289926289926,3870.194393157959
0.24440772616603448,0.9111483654652137,0.14729537154463204,0.9484029484029484,0.9926289926289926,3870.194393157959
0.16878197602584197,0.9295892707460185,0.05779580609728205,0.9828009828009828,0.9926289926289926,3870.194393157959
0.17569341758470622,0.9304274937133278,0.04054516213757263,0.9877149877149877,0.9926289926289926,3870.194393157959
0.15170440077157152,0.9287510477787091,0.03964546748979163,0.9901719901719902,0.9926289926289926,3870.194393157959
0.17873344171327,0.9287510477787091,0.05528799532928404,0.9852579852579852,0.9926289926289926,3870.194393157959
0.1995300921515467,0.9270746018440905,0.04758162838150862,0.9877149877149877,0.9926289926289926,3870.194393157959
0.161929484278788,0.9287510477787091,0.03888384684467235,0.9877149877149877,0.9926289926289926,3870.194393157959
0.12914866792336294,0.9480301760268232,0.06975858083569172,0.9803439803439803,0.9926289926289926,3870.194393157959
0.15296359745549837,0.9295892707460185,0.030899960505352778,0.9877149877149877,0.9926289926289926,3870.194393157959
0.13472758184834277,0.9396479463537301,0.03310966124318778,0.9901719901719902,0.9926289926289926,3870.194393157959
0.17758636455748728,0.9212070410729254,0.03608355271751267,0.9901719901719902,0.9926289926289926,3870.194393157959
0.15477972709373178,0.9388097233864208,0.0503281715658846,0.9803439803439803,0.9926289926289926,3870.194393157959
0.1362155653967242,0.9404861693210393,0.08027003005350636,0.9656019656019657,0.9926289926289926,3870.194393157959
0.15526123123816452,0.9371332774518022,0.03889729934827844,0.9901719901719902,0.9926289926289926,3870.194393157959
0.16352568203950268,0.9354568315171836,0.042835751624208135,0.9901719901719902,0.9926289926289926,3870.194393157959
0.15983523608927755,0.9295892707460185,0.04863002820596035,0.9877149877149877,0.9926289926289926,3870.194393157959
0.19432091816622774,0.9195305951383068,0.038547043817381534,0.9926289926289926,0.9926289926289926,3870.194393157959
0.19363871469706523,0.9245599329421627,0.08200605538575303,0.972972972972973,0.9926289926289926,3870.194393157959
0.24225014243321766,0.911986588432523,0.03426373370338022,0.9926289926289926,0.9926289926289926,3870.194393157959
0.20206709314459328,0.922883487007544,0.05878113578096563,0.9828009828009828,0.9926289926289926,3870.194393157959
0.17746887957460222,0.9304274937133278,0.03437905940850762,0.9901719901719902,0.9926289926289926,3870.194393157959
0.13739178532364482,0.9396479463537301,0.048591873520860536,0.9852579852579852,0.9926289926289926,3870.194393157959
0.20439602401847612,0.9195305951383068,0.04202858630695932,0.9901719901719902,0.9926289926289926,3870.194393157959
0.15085455708436774,0.9463537300922046,0.035362321137323634,0.9877149877149877,0.9926289926289926,3870.194393157959
0.12739185456964067,0.9438390611902766,0.03428062932415355,0.9877149877149877,0.9926289926289926,3870.194393157959
0.18978036664057857,0.9287510477787091,0.035503591480536195,0.9901719901719902,0.9926289926289926,3870.194393157959
0.13399928241143783,0.9388097233864208,0.03634351666293654,0.9877149877149877,0.9926289926289926,3870.194393157959
0.1641706450399689,0.9404861693210393,0.0510416516867702,0.9877149877149877,0.9926289926289926,3870.194393157959
0.17788842376337166,0.9245599329421627,0.03509829738760866,0.9901719901719902,0.9926289926289926,3870.194393157959
0.16518332891334833,0.9379715004191115,0.03911965870308742,0.9877149877149877,0.9926289926289926,3870.194393157959
0.136266323794788,0.9430008382229673,0.04533155024662632,0.9877149877149877,0.9926289926289926,3870.194393157959
0.14600661051618083,0.9430008382229673,0.03138498713851106,0.9901719901719902,0.9926289926289926,3870.194393157959
0.18588082449259322,0.9253981559094719,0.04215085309401763,0.9852579852579852,0.9926289926289926,3870.194393157959
0.20214001726349762,0.9245599329421627,0.0354174501558515,0.9901719901719902,0.9926289926289926,3870.194393157959
0.23734883708631102,0.9178541492036881,0.058135053568021386,0.9852579852579852,0.9926289926289926,3870.194393157959
0.24959244823265955,0.914501257334451,0.05338018497301472,0.9828009828009828,0.9926289926289926,3870.194393157959
0.2500196623195147,0.9069572506286673,0.04578532950826178,0.9877149877149877,0.9926289926289926,3870.194393157959
0.1556454388719842,0.9354568315171836,0.036605668085236215,0.9901719901719902,0.9926289926289926,3870.194393157959
0.14274333105777756,0.9379715004191115,0.04487165405125265,0.9901719901719902,0.9926289926289926,3870.194393157959
0.1370288002002619,0.9413243922883487,0.03549607189182542,0.9877149877149877,0.9926289926289926,3870.194393157959
0.175064581856194,0.9321039396479464,0.04892932184164112,0.9877149877149877,0.9926289926289926,3870.194393157959
0.17828804805362714,0.9404861693210393,0.04629879792331585,0.9901719901719902,0.9926289926289926,3870.194393157959
0.13570128037763662,0.950544844928751,0.047812599229900374,0.9852579852579852,0.9926289926289926,3870.194393157959
