train_loss,train_acc,val_loss,val_acc,best_acc,runtime(s)
1.0371821378205226,0.7749790092359362,0.3688903508687287,0.9631449631449631,0.9926289926289926,4042.509520292282
0.6725363206512457,0.9009235936188077,0.2451356135678291,0.9631449631449631,0.9926289926289926,4042.509520292282
0.605298434673104,0.9059613769941226,0.08988501069476189,0.9828009828009828,0.9926289926289926,4042.509520292282
0.37580881766055335,0.9219143576826196,0.08518825663647249,0.9778869778869779,0.9926289926289926,4042.509520292282
0.4002831559987953,0.9168765743073047,0.07776014665842125,0.9803439803439803,0.9926289926289926,4042.509520292282
0.842861011724428,0.8807724601175483,0.20771724836903674,0.9778869778869779,0.9926289926289926,4042.509520292282
0.7424282468135971,0.8992443324937027,0.12216710671337355,0.9852579852579852,0.9926289926289926,4042.509520292282
0.4215616718259907,0.9210747271200672,0.12165448746449244,0.9778869778869779,0.9926289926289926,4042.509520292282
0.4724383940466693,0.9177162048698573,0.06163354562043886,0.9901719901719902,0.9926289926289926,4042.509520292282
0.6213388837855168,0.9109991603694374,0.0593159305002991,0.9926289926289926,0.9926289926289926,4042.509520292282
0.2883512177543697,0.9378673383711167,0.09293199165493349,0.9877149877149877,0.9926289926289926,4042.509520292282
0.340333563729958,0.9345088161209067,0.09547046161017776,0.9901719901719902,0.9926289926289926,4042.509520292282
0.34616730114136995,0.9319899244332494,0.1820606567498745,0.972972972972973,0.9926289926289926,4042.509520292282
0.4902406870055159,0.9168765743073047,0.08538029000645055,0.9901719901719902,0.9926289926289926,4042.509520292282
0.6506200568088957,0.910159529806885,0.1036306079531073,0.9901719901719902,0.9926289926289926,4042.509520292282
0.27856536887704975,0.945424013434089,0.09282393195582869,0.9877149877149877,0.9926289926289926,4042.509520292282
0.3099080390452488,0.9403862300587741,0.07698446443589249,0.9877149877149877,0.9926289926289926,4042.509520292282
0.39263770629661227,0.9403862300587741,0.0829553113467328,0.9901719901719902,0.9926289926289926,4042.509520292282
0.34104776689602884,0.9345088161209067,0.08485647409892072,0.9901719901719902,0.9926289926289926,4042.509520292282
0.35761104656835374,0.9370277078085643,0.14306660616521197,0.9828009828009828,0.9926289926289926,4042.509520292282
0.6166047076534364,0.9185558354324097,0.07249476297977336,0.9877149877149877,0.9926289926289926,4042.509520292282
0.45148057505600997,0.9328295549958019,0.09889425952211683,0.9803439803439803,0.9926289926289926,4042.509520292282
0.3508100588590933,0.9412258606213266,0.09129890150762622,0.9828009828009828,0.9926289926289926,4042.509520292282
0.5700942017544627,0.9151973131821999,0.21357704086271537,0.9705159705159705,0.9926289926289926,4042.509520292282
0.3643329212360716,0.9387069689336692,0.10281410937358004,0.9852579852579852,0.9926289926289926,4042.509520292282
0.2704443856072866,0.9420654911838791,0.15237749597461436,0.9803439803439803,0.9926289926289926,4042.509520292282
0.3486438129413138,0.929471032745592,0.05884531108448114,0.9852579852579852,0.9926289926289926,4042.509520292282
0.5472533368231067,0.9160369437447523,0.06707583245980002,0.9852579852579852,0.9926289926289926,4042.509520292282
0.44071426733039587,0.926112510495382,0.08937192709031959,0.9828009828009828,0.9926289926289926,4042.509520292282
0.30817011181393356,0.9429051217464316,0.15420968539461366,0.9778869778869779,0.9926289926289926,4042.509520292282
0.39751812079366167,0.9353484466834593,0.1349378962605829,0.9778869778869779,0.9926289926289926,4042.509520292282
0.4015157298242797,0.929471032745592,0.08752340817584192,0.9877149877149877,0.9926289926289926,4042.509520292282
0.37619344777514413,0.9303106633081444,0.1523235145468878,0.9828009828009828,0.9926289926289926,4042.509520292282
0.3669890289051782,0.945424013434089,0.3293202997354621,0.9582309582309583,0.9926289926289926,4042.509520292282
0.7016757908711205,0.9034424853064652,0.12455660878104062,0.9803439803439803,0.9926289926289926,4042.509520292282
0.2327601808701164,0.9479429051217464,0.32156320782165937,0.9656019656019657,0.9926289926289926,4042.509520292282
0.34571069719521663,0.9378673383711167,0.0870347126845792,0.9852579852579852,0.9926289926289926,4042.509520292282
0.5292118340105093,0.9143576826196473,0.25848286640272217,0.9631449631449631,0.9926289926289926,4042.509520292282
0.4198969817211293,0.9361880772460117,0.16092637359880882,0.9778869778869779,0.9926289926289926,4042.509520292282
0.5433520984833576,0.9227539882451721,0.20744167903592978,0.9754299754299754,0.9926289926289926,4042.509520292282
1.2456498852642417,0.8723761544920235,0.09029253639628514,0.9901719901719902,0.9926289926289926,4042.509520292282
0.46722785226600344,0.9286314021830394,0.4168442093769514,0.9582309582309583,0.9926289926289926,4042.509520292282
0.9265554112984934,0.8933669185558354,0.15345234362321555,0.9852579852579852,0.9926289926289926,4042.509520292282
1.0056923911027067,0.8933669185558354,0.07287877717694409,0.9852579852579852,0.9926289926289926,4042.509520292282
0.7234776834546769,0.9151973131821999,0.3608304627962795,0.9631449631449631,0.9926289926289926,4042.509520292282
0.6969721207941009,0.9252728799328296,0.3606444708215577,0.9631449631449631,0.9926289926289926,4042.509520292282
0.9495439048082154,0.9059613769941226,0.16382252332635175,0.9803439803439803,0.9926289926289926,4042.509520292282
0.6296703546088248,0.9361880772460117,0.06620510487360494,0.9877149877149877,0.9926289926289926,4042.509520292282
0.6991529345987826,0.9177162048698573,0.17432366874984567,0.9778869778869779,0.9926289926289926,4042.509520292282
0.4325276409736408,0.9378673383711167,0.06970815733532794,0.9778869778869779,0.9926289926289926,4042.509520292282
